battery,drone_state_IDLE,drone_state_PROTECTING,drone_state_MOVING_TO_FIELD,drone_state_MOVING_TO_CHARGER,drone_state_CHARGING,drone_state_TERMINATED,charger_distance,accepted_drones_count,charger_capacity,neighbor_drones_average_battery,neighbor_drones,potential_drones,accepted_drones_missing_battery,charging_drones_count,charging_drones_missing_battery,potential_drones_with_lower_battery,waiting_drones_count,waiting_drones_with_lower_battery,time
0.4649999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5216666666666662,0.3,3.0,0.20000000000000018,0.0,0.0,0.0,1.0,0.0,47
0.4599999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5166666666666663,0.3,3.0,0.2100000000000002,0.0,0.0,0.0,1.0,0.0,46
0.4549999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5116666666666663,0.3,3.0,0.2200000000000002,0.0,0.0,0.0,1.0,0.0,45
0.4499999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5066666666666663,0.3,3.0,0.2300000000000002,0.0,0.0,0.0,1.0,0.0,44
0.4449999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.5649999999999996,0.2,2.0,0.0,1.0,0.2400000000000002,0.0,0.0,0.0,43
0.4399999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.7033333333333331,0.3,2.0,0.0,1.0,0.2066666666666669,0.0,0.0,0.0,42
0.4349999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6966666666666663,0.3,2.0,0.0,1.0,0.17333333333333356,0.0,0.0,0.0,41
0.4299999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6899999999999998,0.3,2.0,0.0,1.0,0.14000000000000024,0.0,0.0,0.0,40
0.4249999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.683333333333333,0.3,2.0,0.0,1.0,0.10666666666666691,0.0,0.0,0.0,39
0.4199999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6766666666666664,0.3,2.0,0.0,1.0,0.07333333333333358,0.0,0.0,0.0,38
0.4149999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6699999999999996,0.3,2.0,0.0,1.0,0.04000000000000026,0.0,0.0,0.0,37
0.4099999999999995,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.663333333333333,0.3,2.0,0.0,1.0,0.006666666666666932,0.0,0.0,0.0,36
0.40499999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6566666666666664,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,35
0.39999999999999947,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6499999999999997,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0,34
0.39499999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7299999999999998,0.4,3.0,0.010000000000000009,0.0,0.0,0.0,2.0,0.0,33
0.38999999999999946,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6366666666666664,0.3,2.0,0.0,1.0,0.020000000000000018,0.0,0.0,0.0,32
0.38499999999999945,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6299999999999997,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,31
0.37999999999999945,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.623333333333333,0.3,3.0,0.0,0.0,0.0,0.0,1.0,0.0,30
0.37499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7099999999999997,0.4,3.0,0.010000000000000009,0.0,0.0,0.0,2.0,0.0,29
0.36999999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6099999999999997,0.3,2.0,0.0,1.0,0.020000000000000018,0.0,0.0,0.0,28
0.36499999999999944,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,0.0,0.3333333333333333,0.6033333333333329,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,27
0.35999999999999943,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.5966666666666663,0.3,4.0,0.17000000000000015,0.0,0.0,0.0,1.0,0.0,26
0.3549999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6899999999999997,0.4,4.0,0.18000000000000016,0.0,0.0,0.0,4.0,0.0,25
0.3499999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6399999999999997,0.3,3.0,0.19000000000000017,0.0,0.0,0.0,1.0,0.0,24
0.3449999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7224999999999997,0.4,3.0,0.20000000000000018,0.0,0.0,0.0,1.0,0.0,23
0.3399999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7149999999999997,0.4,3.0,0.2100000000000002,0.0,0.0,0.0,1.0,0.0,22
0.3349999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7074999999999998,0.4,3.0,0.2200000000000002,0.0,0.0,0.0,1.0,0.0,21
0.3299999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6999999999999997,0.4,3.0,0.2300000000000002,0.0,0.0,0.0,1.0,0.0,20
0.3249999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6924999999999997,0.4,3.0,0.2400000000000002,0.0,0.0,0.0,1.0,0.0,19
0.3199999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6849999999999997,0.4,3.0,0.2500000000000002,0.0,0.0,0.0,1.0,0.0,18
0.3149999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6774999999999998,0.4,3.0,0.26000000000000023,0.0,0.0,0.0,1.0,0.0,17
0.3099999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6699999999999997,0.4,3.0,0.27000000000000024,0.0,0.0,0.0,1.0,0.0,16
0.3049999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6624999999999996,0.4,3.0,0.28000000000000025,0.0,0.0,0.0,1.0,0.0,15
0.2999999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6549999999999997,0.4,3.0,0.4600000000000004,1.0,0.29000000000000026,0.0,2.0,0.0,14
0.2949999999999994,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6474999999999997,0.4,3.0,0.4650000000000004,1.0,0.25666666666666693,0.0,2.0,0.0,13
0.28999999999999937,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6766666666666664,0.3,2.0,0.4750000000000004,1.0,0.2233333333333336,0.0,2.0,0.0,12
0.28499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.668333333333333,0.3,2.0,0.48500000000000043,1.0,0.19000000000000028,0.0,1.0,0.0,11
0.27999999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6599999999999997,0.3,2.0,0.49500000000000044,1.0,0.15666666666666695,0.0,1.0,0.0,10
0.27499999999999936,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6516666666666663,0.3,2.0,0.5050000000000004,1.0,0.12333333333333363,0.0,1.0,0.0,9
0.26999999999999935,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.643333333333333,0.3,2.0,0.5150000000000005,1.0,0.0900000000000003,0.0,1.0,0.0,8
0.26499999999999935,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6349999999999997,0.3,2.0,0.5250000000000005,1.0,0.050000000000000266,0.0,1.0,0.0,7
0.25999999999999934,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6266666666666664,0.3,2.0,0.5350000000000005,1.0,0.010000000000000231,0.0,1.0,0.0,6
0.25499999999999934,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7112499999999997,0.4,2.0,0.5450000000000005,0.0,0.0,0.0,1.0,0.0,5
0.24999999999999933,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.7024999999999997,0.4,3.0,0.5550000000000005,0.0,0.0,0.0,1.0,0.0,4
0.24499999999999933,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6937499999999998,0.4,3.0,0.5650000000000005,0.0,0.0,0.0,1.0,0.0,3
0.23999999999999932,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6862499999999997,0.4,4.0,0.5750000000000005,0.0,0.0,0.0,1.0,0.0,2
0.23499999999999932,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6787499999999997,0.4,4.0,0.5850000000000005,0.0,0.0,0.0,1.0,0.0,1
0.22999999999999932,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6712499999999997,0.4,4.0,0.7700000000000007,1.0,0.5950000000000005,0.0,1.0,0.0,0
0.2249999999999993,0.0,1.0,0.0,0.0,0.0,0.0,0.27202941017470883,1.0,0.3333333333333333,0.6649999999999997,0.4,4.0,0.7750000000000007,1.0,0.5550000000000006,0.0,1.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7274999999999998,0.25,5.0,0.2400000000000002,0.0,0.0,0.3333333333333333,0.0,0.0,77
0.99,0.0,0.0,1.0,0.0,0.0,0.0,0.014142135623730952,1.0,0.3333333333333333,0.8116666666666665,0.375,5.0,0.2500000000000002,0.0,0.0,0.3333333333333333,1.0,0.08333333333333333,76
0.98,0.0,0.0,1.0,0.0,0.0,0.0,0.028284271247461905,1.0,0.3333333333333333,0.8049999999999998,0.375,5.0,0.26000000000000023,0.0,0.0,0.3333333333333333,0.0,0.0,75
0.97,0.0,0.0,1.0,0.0,0.0,0.0,0.04242640687119287,1.0,0.3333333333333333,0.7983333333333332,0.375,5.0,0.27000000000000024,0.0,0.0,0.3333333333333333,1.0,0.08333333333333333,74
0.96,0.0,0.0,1.0,0.0,0.0,0.0,0.05656854249492381,1.0,0.3333333333333333,0.7916666666666665,0.375,5.0,0.28000000000000025,0.0,0.0,0.3333333333333333,0.0,0.0,73
0.95,0.0,0.0,1.0,0.0,0.0,0.0,0.06375680670709048,1.0,0.3333333333333333,0.7849999999999998,0.375,3.0,0.6300000000000006,0.0,0.0,0.16666666666666666,1.0,0.0,72
0.94,0.0,0.0,1.0,0.0,0.0,0.0,0.05017884496261705,1.0,0.3333333333333333,0.7783333333333332,0.375,3.0,0.6400000000000006,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,71
0.9299999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.037025701371877065,1.0,0.3333333333333333,0.7716666666666665,0.375,3.0,0.6500000000000006,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,70
0.9199999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.024977762957808694,1.0,0.3333333333333333,0.7649999999999998,0.375,3.0,0.6600000000000006,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,69
0.9099999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.016639552958945186,1.0,0.3333333333333333,0.7583333333333332,0.375,3.0,0.6700000000000006,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,68
0.8999999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.018162070448343795,0.0,0.3333333333333333,0.7516666666666665,0.375,3.0,0.0,1.0,0.6800000000000006,0.16666666666666666,0.0,0.0,67
0.8899999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.027979401052697053,0.0,0.3333333333333333,0.7449999999999998,0.375,3.0,0.0,1.0,0.6466666666666673,0.16666666666666666,0.0,0.0,66
0.8799999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.0404454319245663,0.0,0.3333333333333333,0.7383333333333332,0.375,3.0,0.0,1.0,0.613333333333334,0.16666666666666666,0.0,0.0,65
0.8699999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.05374773524402479,0.0,0.3333333333333333,0.7316666666666665,0.375,3.0,0.0,1.0,0.5800000000000006,0.16666666666666666,0.0,0.0,64
0.8599999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.06739291597904665,0.0,0.3333333333333333,0.7249999999999998,0.375,3.0,0.0,1.0,0.5466666666666673,0.16666666666666666,0.0,0.0,63
0.8499999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.08120831979825648,0.0,0.3333333333333333,0.7183333333333332,0.375,3.0,0.0,1.0,0.513333333333334,0.16666666666666666,0.0,0.0,62
0.8399999999999999,0.0,0.0,1.0,0.0,0.0,0.0,0.09511980490283266,0.0,0.3333333333333333,0.7116666666666664,0.375,3.0,0.0,1.0,0.48000000000000065,0.16666666666666666,0.0,0.0,61
0.8299999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.10909061996821723,1.0,0.3333333333333333,0.7049999999999997,0.375,3.0,0.4600000000000004,1.0,0.4466666666666673,0.16666666666666666,1.0,0.08333333333333333,60
0.8199999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.12310056638922115,1.0,0.3333333333333333,0.6983333333333331,0.375,3.0,0.4650000000000004,1.0,0.413333333333334,0.16666666666666666,1.0,0.08333333333333333,59
0.8099999999999998,0.0,0.0,1.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7724999999999997,0.25,2.0,0.4750000000000004,1.0,0.38000000000000067,0.08333333333333333,0.0,0.0,58
0.8049999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7674999999999998,0.25,2.0,0.48500000000000043,1.0,0.34666666666666734,0.08333333333333333,0.0,0.0,57
0.7999999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7624999999999997,0.25,2.0,0.49500000000000044,1.0,0.313333333333334,0.08333333333333333,0.0,0.0,56
0.7949999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7574999999999998,0.25,2.0,0.5050000000000004,1.0,0.273333333333334,0.08333333333333333,0.0,0.0,55
0.7899999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7524999999999997,0.25,2.0,0.5150000000000005,1.0,0.23333333333333395,0.08333333333333333,0.0,0.0,54
0.7849999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7474999999999998,0.25,2.0,0.5250000000000005,1.0,0.1933333333333339,0.08333333333333333,0.0,0.0,53
0.7799999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.8249999999999998,0.375,2.0,0.5350000000000005,1.0,0.15333333333333388,0.08333333333333333,0.0,0.0,52
0.7749999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.8183333333333332,0.375,2.0,0.5450000000000005,1.0,0.11333333333333384,0.08333333333333333,0.0,0.0,51
0.7699999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.8116666666666665,0.375,2.0,0.5550000000000005,1.0,0.0733333333333338,0.08333333333333333,0.0,0.0,50
0.7649999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.8049999999999998,0.375,2.0,0.5650000000000005,1.0,0.03333333333333377,0.08333333333333333,0.0,0.0,49
0.7599999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7983333333333332,0.375,2.0,0.5750000000000005,0.0,0.0,0.08333333333333333,0.0,0.0,48
0.7549999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7916666666666665,0.375,3.0,0.5850000000000005,0.0,0.0,0.08333333333333333,1.0,0.0,47
0.7499999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7849999999999998,0.375,3.0,0.0,1.0,0.5950000000000005,0.08333333333333333,0.0,0.0,46
0.7449999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7783333333333332,0.375,3.0,0.0,1.0,0.5616666666666672,0.08333333333333333,0.0,0.0,45
0.7399999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7716666666666665,0.375,3.0,0.0,1.0,0.5283333333333339,0.08333333333333333,0.0,0.0,44
0.7349999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7649999999999998,0.375,3.0,0.0,1.0,0.49500000000000055,0.08333333333333333,0.0,0.0,43
0.7299999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7583333333333332,0.375,3.0,0.0,1.0,0.4616666666666672,0.08333333333333333,0.0,0.0,42
0.7249999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7516666666666665,0.375,2.0,0.0,1.0,0.4283333333333339,0.08333333333333333,0.0,0.0,41
0.7199999999999998,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7449999999999998,0.375,2.0,0.0,1.0,0.3950000000000006,0.08333333333333333,0.0,0.0,40
0.7149999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7383333333333332,0.375,2.0,0.0,1.0,0.36166666666666725,0.08333333333333333,0.0,0.0,39
0.7099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7316666666666665,0.375,3.0,0.0,1.0,0.3216666666666672,0.08333333333333333,0.0,0.0,38
0.7049999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7249999999999998,0.375,3.0,0.0,1.0,0.2816666666666672,0.08333333333333333,0.0,0.0,37
0.6999999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7183333333333332,0.375,3.0,0.0,1.0,0.24166666666666714,0.08333333333333333,0.0,0.0,36
0.6949999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7116666666666664,0.375,3.0,0.0,1.0,0.20833333333333381,0.08333333333333333,0.0,0.0,35
0.6899999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7049999999999997,0.375,3.0,0.0,1.0,0.16833333333333378,0.08333333333333333,0.0,0.0,34
0.6849999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6983333333333331,0.375,3.0,0.0,1.0,0.12833333333333374,0.08333333333333333,0.0,0.0,33
0.6799999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6916666666666664,0.375,3.0,0.0,1.0,0.08833333333333371,0.08333333333333333,0.0,0.0,32
0.6749999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6849999999999997,0.375,3.0,0.0,1.0,0.05500000000000038,0.08333333333333333,0.0,0.0,31
0.6699999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6783333333333331,0.375,3.0,0.0,1.0,0.015000000000000346,0.08333333333333333,0.0,0.0,30
0.6649999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.6716666666666664,0.375,3.0,0.2400000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,29
0.6599999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.6649999999999997,0.375,4.0,0.2500000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,28
0.6549999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.6174999999999997,0.25,3.0,0.26000000000000023,0.0,0.0,0.08333333333333333,1.0,0.0,27
0.6499999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.6124999999999996,0.25,3.0,0.27000000000000024,0.0,0.0,0.08333333333333333,1.0,0.0,26
0.6449999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.6074999999999997,0.25,3.0,0.28000000000000025,0.0,0.0,0.08333333333333333,1.0,0.0,25
0.6399999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7316666666666665,0.375,3.0,0.29000000000000026,0.0,0.0,0.08333333333333333,0.0,0.0,24
0.6349999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7249999999999998,0.375,3.0,0.30000000000000027,0.0,0.0,0.08333333333333333,0.0,0.0,23
0.6299999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.7183333333333332,0.375,3.0,0.3100000000000003,0.0,0.0,0.08333333333333333,0.0,0.0,22
0.6249999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7116666666666664,0.375,3.0,0.0,1.0,0.3200000000000003,0.08333333333333333,0.0,0.0,21
0.6199999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.7049999999999997,0.375,2.0,0.0,1.0,0.28000000000000025,0.08333333333333333,0.0,0.0,20
0.6149999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6983333333333331,0.375,2.0,0.0,1.0,0.2400000000000002,0.08333333333333333,0.0,0.0,19
0.6099999999999997,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6916666666666664,0.375,3.0,0.0,1.0,0.20000000000000018,0.08333333333333333,0.0,0.0,18
0.6049999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6849999999999997,0.375,3.0,0.0,1.0,0.16666666666666685,0.08333333333333333,0.0,0.0,17
0.5999999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6783333333333331,0.375,3.0,0.0,1.0,0.13333333333333353,0.08333333333333333,0.0,0.0,16
0.5949999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6716666666666664,0.375,3.0,0.0,1.0,0.1000000000000002,0.08333333333333333,0.0,0.0,15
0.5899999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6649999999999997,0.375,3.0,0.0,1.0,0.06666666666666687,0.08333333333333333,0.0,0.0,14
0.5849999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6583333333333331,0.375,3.0,0.0,1.0,0.03333333333333355,0.08333333333333333,0.0,0.0,13
0.5799999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,0.0,0.3333333333333333,0.6516666666666663,0.375,3.0,0.0,1.0,2.220446049250313e-16,0.08333333333333333,0.0,0.0,12
0.5749999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.6449999999999997,0.375,3.0,0.14000000000000012,0.0,0.0,0.08333333333333333,1.0,0.0,11
0.5699999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.638333333333333,0.375,4.0,0.15000000000000013,0.0,0.0,0.08333333333333333,0.0,0.0,10
0.5649999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.5274999999999996,0.25,3.0,0.16000000000000014,0.0,0.0,0.08333333333333333,0.0,0.0,9
0.5599999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.5224999999999995,0.25,3.0,0.17000000000000015,0.0,0.0,0.08333333333333333,0.0,0.0,8
0.5549999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.5174999999999996,0.25,3.0,0.18000000000000016,0.0,0.0,0.08333333333333333,0.0,0.0,7
0.5499999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.5124999999999995,0.25,3.0,0.19000000000000017,0.0,0.0,0.08333333333333333,0.0,0.0,6
0.5449999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.5074999999999996,0.25,3.0,0.20000000000000018,0.0,0.0,0.08333333333333333,0.0,0.0,5
0.5399999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.5024999999999995,0.25,3.0,0.2100000000000002,0.0,0.0,0.08333333333333333,0.0,0.0,4
0.5349999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.49749999999999955,0.25,2.0,0.2200000000000002,0.0,0.0,0.08333333333333333,1.0,0.0,3
0.5299999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.49249999999999955,0.25,2.0,0.2300000000000002,0.0,0.0,0.08333333333333333,2.0,0.08333333333333333,2
0.5249999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.48749999999999954,0.25,2.0,0.2400000000000002,0.0,0.0,0.08333333333333333,0.0,0.0,1
0.5199999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.48249999999999954,0.25,2.0,0.4800000000000004,1.0,0.2500000000000002,0.08333333333333333,2.0,0.08333333333333333,0
0.5149999999999996,0.0,1.0,0.0,0.0,0.0,0.0,0.1341640786499874,1.0,0.3333333333333333,0.47749999999999954,0.25,2.0,0.48500000000000043,1.0,0.2166666666666669,0.08333333333333333,0.0,0.0,0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.7899999999999998,0.16666666666666666,3.0,0.7700000000000007,0.0,0.0,0.16666666666666666,1.0,0.08333333333333333,64
