
56,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,31,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
57,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,42,1,0.2872034261706041,DroneState.MOVING_TO_CHARGER,29,33,22,67,Charger_3,33,33
57,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,0.9267294941963924,DroneState.CHARGING,65,19,83,37,Charger_2,65,19
57,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,33,72,1,0.3034003622907022,DroneState.MOVING_TO_CHARGER,45,74,27,62,Charger_1,45,77
57,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,29,72,1,0.2583147792067495,DroneState.MOVING_TO_CHARGER,45,77,32,77,Charger_1,45,77
57,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,26,1,0.2691225476026172,DroneState.MOVING_TO_CHARGER,33,33,37,17,Charger_3,33,33
57,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,80,36,1,0.4096208396125576,DroneState.MOVING_TO_CHARGER,66,24,83,42,Charger_2,65,19
57,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,20,1,0.3092586047097292,DroneState.MOVING_TO_CHARGER,36,38,37,22,Charger_3,33,33
57,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,63,40,BirdState.MOVING,16,51,None,0
57,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,34,57,BirdState.MOVING,53,74,None,4
57,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,45,35,BirdState.MOVING,54,35,None,0
57,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,49,8,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
57,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,21,BirdState.MOVING,32,49,None,0
57,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,29,BirdState.MOVING,23,29,None,0
57,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,28,55,BirdState.MOVING,44,75,None,0
57,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,30,BirdState.MOVING,40,67,None,0
57,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,44,24,BirdState.MOVING,90,37,None,0
57,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,32,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
58,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,40,1,0.2772034261706041,DroneState.MOVING_TO_CHARGER,30,31,37,62,Charger_3,33,33
58,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,65,19,1,1,DroneState.IDLE,65,19,83,42,Charger_2,65,19
58,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,34,73,1,0.2934003622907022,DroneState.MOVING_TO_CHARGER,44,81,37,77,Charger_1,45,77
58,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,30,72,1,0.2483147792067495,DroneState.MOVING_TO_CHARGER,45,77,32,77,Charger_1,45,77
58,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,27,1,0.2591225476026172,DroneState.MOVING_TO_CHARGER,33,33,32,12,Charger_3,33,33
58,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,78,34,1,0.39962083961255757,DroneState.MOVING_TO_CHARGER,69,21,88,42,Charger_2,65,19
58,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,21,1,0.2992586047097292,DroneState.MOVING_TO_CHARGER,36,31,42,22,Charger_3,33,33
58,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,61,40,BirdState.MOVING,16,51,None,0
58,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,35,57,BirdState.MOVING,53,74,None,4
58,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,46,35,BirdState.MOVING,54,35,None,0
58,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,49,8,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
58,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,22,BirdState.MOVING,32,49,None,0
58,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,29,BirdState.EATING,23,29,None,1
58,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,29,56,BirdState.MOVING,44,75,None,0
58,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,31,BirdState.MOVING,40,67,None,0
58,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,45,24,BirdState.MOVING,90,37,None,0
58,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,33,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
59,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,38,1,0.2672034261706041,DroneState.MOVING_TO_CHARGER,29,31,27,62,Charger_3,33,33
59,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,66,20,1,0.99,DroneState.MOVING_TO_FIELD,88,42,88,42,Charger_2,65,19
59,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,35,73,1,0.2834003622907022,DroneState.MOVING_TO_CHARGER,44,73,27,72,Charger_1,45,77
59,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,31,72,1,0.23831477920674948,DroneState.MOVING_TO_CHARGER,45,77,37,77,Charger_1,45,77
59,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,28,1,0.2491225476026172,DroneState.MOVING_TO_CHARGER,33,33,27,22,Charger_3,33,33
59,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,76,32,1,0.38962083961255756,DroneState.MOVING_TO_CHARGER,65,19,83,42,Charger_2,65,19
59,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,22,1,0.2892586047097292,DroneState.MOVING_TO_CHARGER,34,37,42,22,Charger_3,33,33
59,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,59,40,BirdState.MOVING,16,51,None,0
59,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,36,58,BirdState.MOVING,53,74,None,4
59,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,47,35,BirdState.MOVING,54,35,None,0
59,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,50,8,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
59,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,23,BirdState.MOVING,32,49,None,0
59,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,29,BirdState.EATING,23,29,None,2
59,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,29,56,BirdState.MOVING,44,75,None,0
59,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,32,BirdState.MOVING,40,67,None,0
59,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,46,24,BirdState.MOVING,90,37,None,0
59,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,34,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
60,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,36,1,0.2572034261706041,DroneState.MOVING_TO_CHARGER,28,36,27,72,Charger_3,33,33
60,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,67,21,1,0.98,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
60,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,36,73,1,0.2734003622907022,DroneState.MOVING_TO_CHARGER,45,74,22,62,Charger_1,45,77
60,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,32,72,1,0.22831477920674947,DroneState.MOVING_TO_CHARGER,45,77,32,77,Charger_1,45,77
60,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,29,1,0.2391225476026172,DroneState.MOVING_TO_CHARGER,33,33,32,17,Charger_3,33,33
60,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,74,30,1,0.37962083961255755,DroneState.MOVING_TO_CHARGER,65,19,88,42,Charger_2,65,19
60,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,23,1,0.2792586047097292,DroneState.MOVING_TO_CHARGER,36,34,22,17,Charger_3,33,33
60,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,57,40,BirdState.MOVING,16,51,None,0
60,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,37,58,BirdState.MOVING,53,74,None,4
60,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,48,35,BirdState.MOVING,54,35,None,0
60,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,50,8,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
60,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,24,BirdState.MOVING,32,49,None,0
60,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,29,BirdState.EATING,23,29,None,3
60,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,29,57,BirdState.MOVING,44,75,None,0
60,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,33,BirdState.MOVING,40,67,None,0
60,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,47,24,BirdState.MOVING,90,37,None,0
60,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,35,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
61,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,34,1,0.2472034261706041,DroneState.MOVING_TO_CHARGER,29,30,32,62,Charger_3,33,33
61,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,67,21,1,0.97,DroneState.MOVING_TO_FIELD,88,42,88,37,Charger_2,65,19
61,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,37,73,1,0.2634003622907022,DroneState.MOVING_TO_CHARGER,41,74,32,77,Charger_1,45,77
61,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,33,72,1,0.21831477920674947,DroneState.MOVING_TO_CHARGER,45,77,32,62,Charger_1,45,77
61,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,30,1,0.2291225476026172,DroneState.MOVING_TO_CHARGER,33,33,37,17,Charger_3,33,33
61,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,73,28,1,0.36962083961255754,DroneState.MOVING_TO_CHARGER,65,19,88,37,Charger_2,65,19
61,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,23,1,0.2692586047097292,DroneState.MOVING_TO_CHARGER,38,31,27,17,Charger_3,33,33
61,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,55,40,BirdState.MOVING,16,51,None,0
61,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,38,59,BirdState.MOVING,53,74,None,4
61,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,49,35,BirdState.MOVING,54,35,None,0
61,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,51,9,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
61,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,25,BirdState.MOVING,32,49,None,0
61,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,29,BirdState.MOVING,31,90,None,3
61,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,29,58,BirdState.MOVING,44,75,None,0
61,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,34,BirdState.MOVING,40,67,None,0
61,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,48,24,BirdState.MOVING,90,37,None,0
61,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,36,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
62,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,32,1,0.23720342617060408,DroneState.MOVING_TO_CHARGER,30,28,37,77,Charger_3,33,33
62,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,67,21,1,0.96,DroneState.MOVING_TO_FIELD,88,42,88,37,Charger_2,65,19
62,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,38,73,1,0.2534003622907022,DroneState.MOVING_TO_CHARGER,48,80,27,67,Charger_1,45,77
62,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,34,72,1,0.20831477920674946,DroneState.MOVING_TO_CHARGER,45,77,37,72,Charger_1,45,77
62,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,31,1,0.21912254760261718,DroneState.MOVING_TO_CHARGER,33,33,37,12,Charger_3,33,33
62,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,72,26,1,0.35962083961255753,DroneState.MOVING_TO_CHARGER,65,19,83,42,Charger_2,65,19
62,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,24,1,0.25925860470972917,DroneState.MOVING_TO_CHARGER,33,33,42,17,Charger_3,33,33
62,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,53,40,BirdState.MOVING,16,51,None,0
62,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,38,59,BirdState.MOVING,53,74,None,4
62,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,50,35,BirdState.MOVING,54,35,None,0
62,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,52,10,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
62,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,26,BirdState.MOVING,32,49,None,0
62,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,30,BirdState.MOVING,31,90,None,3
62,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,29,58,BirdState.MOVING,44,75,None,0
62,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,35,BirdState.MOVING,40,67,None,0
62,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,49,24,BirdState.MOVING,90,37,None,0
62,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,37,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
63,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,28,33,1,0.22720342617060407,DroneState.MOVING_TO_CHARGER,30,38,22,62,Charger_3,33,33
63,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,67,21,1,0.95,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
63,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,39,74,1,0.24340036229070217,DroneState.MOVING_TO_CHARGER,50,82,22,67,Charger_1,45,77
63,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,35,72,1,0.19831477920674945,DroneState.MOVING_TO_CHARGER,45,77,32,67,Charger_1,45,77
63,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0.20912254760261717,DroneState.MOVING_TO_CHARGER,33,33,32,12,Charger_3,33,33
63,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,71,25,1,0.3496208396125575,DroneState.MOVING_TO_CHARGER,65,19,88,37,Charger_2,65,19
63,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,31,25,1,0.24925860470972916,DroneState.MOVING_TO_CHARGER,33,33,22,22,Charger_3,33,33
63,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,51,40,BirdState.MOVING,16,51,None,0
63,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,39,60,BirdState.MOVING,53,74,None,4
63,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,51,35,BirdState.MOVING,54,35,None,0
63,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,52,10,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
63,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,27,BirdState.MOVING,32,49,None,0
63,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,31,BirdState.MOVING,31,90,None,3
63,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,29,59,BirdState.MOVING,44,75,None,0
63,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,36,BirdState.MOVING,40,67,None,0
63,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,50,24,BirdState.MOVING,90,37,None,0
63,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,38,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
64,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,29,33,1,0.21720342617060406,DroneState.MOVING_TO_CHARGER,36,36,27,67,Charger_3,33,33
64,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,67,21,1,0.94,DroneState.MOVING_TO_FIELD,88,42,83,37,Charger_2,65,19
64,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,40,74,1,0.23340036229070216,DroneState.MOVING_TO_CHARGER,48,77,32,77,Charger_1,45,77
64,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,36,72,1,0.18831477920674944,DroneState.MOVING_TO_CHARGER,45,77,32,72,Charger_1,45,77
64,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0.19912254760261716,DroneState.MOVING_TO_CHARGER,33,33,22,12,Charger_3,33,33
64,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,70,24,1,0.3396208396125575,DroneState.MOVING_TO_CHARGER,65,19,83,42,Charger_2,65,19
64,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,26,1,0.23925860470972915,DroneState.MOVING_TO_CHARGER,38,32,22,17,Charger_3,33,33
64,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,49,40,BirdState.MOVING,16,51,None,0
64,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,39,60,BirdState.MOVING,53,74,None,4
64,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,52,35,BirdState.MOVING,54,35,None,0
64,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,53,10,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
64,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,28,BirdState.MOVING,32,49,None,0
64,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,32,BirdState.MOVING,31,90,None,3
64,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,30,60,BirdState.MOVING,44,75,None,0
64,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,37,BirdState.MOVING,40,67,None,0
64,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,51,24,BirdState.MOVING,90,37,None,0
64,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,39,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
65,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,30,33,1,0.20720342617060405,DroneState.MOVING_TO_CHARGER,37,36,27,72,Charger_3,33,33
65,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,68,22,1,0.9299999999999999,DroneState.MOVING_TO_FIELD,88,42,83,42,Charger_2,65,19
65,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,40,74,1,0.22340036229070215,DroneState.MOVING_TO_CHARGER,49,77,37,67,Charger_1,45,77
65,5,1,0.01,0.005,Drone_4,<common.simulation.World object at 0x0000026F92C5D448>,37,72,1,0.17831477920674943,DroneState.MOVING_TO_CHARGER,45,77,37,77,Charger_1,45,77
65,5,1,0.01,0.005,Drone_5,<common.simulation.World object at 0x0000026F92C5D448>,32,32,1,0.18912254760261715,DroneState.MOVING_TO_CHARGER,33,33,42,12,Charger_3,33,33
65,5,1,0.01,0.005,Drone_6,<common.simulation.World object at 0x0000026F92C5D448>,68,22,1,0.3296208396125575,DroneState.MOVING_TO_CHARGER,65,19,88,37,Charger_2,65,19
65,5,1,0.01,0.005,Drone_7,<common.simulation.World object at 0x0000026F92C5D448>,32,27,1,0.22925860470972914,DroneState.MOVING_TO_CHARGER,32,28,37,12,Charger_3,33,33
65,1,Bird_1,<common.simulation.World object at 0x0000026F92C5D448>,47,40,BirdState.MOVING,16,51,None,0
65,1,Bird_2,<common.simulation.World object at 0x0000026F92C5D448>,39,60,BirdState.MOVING,53,74,None,4
65,1,Bird_3,<common.simulation.World object at 0x0000026F92C5D448>,53,35,BirdState.MOVING,54,35,None,0
65,1,Bird_4,<common.simulation.World object at 0x0000026F92C5D448>,54,11,BirdState.MOVING,84,36,FIELD_3,81,35,90,44,0
65,1,Bird_5,<common.simulation.World object at 0x0000026F92C5D448>,32,29,BirdState.MOVING,32,49,None,0
65,1,Bird_6,<common.simulation.World object at 0x0000026F92C5D448>,23,33,BirdState.MOVING,31,90,None,3
65,1,Bird_7,<common.simulation.World object at 0x0000026F92C5D448>,31,61,BirdState.MOVING,44,75,None,0
65,1,Bird_8,<common.simulation.World object at 0x0000026F92C5D448>,34,38,BirdState.MOVING,40,67,None,0
65,1,Bird_9,<common.simulation.World object at 0x0000026F92C5D448>,52,24,BirdState.MOVING,90,37,None,0
65,1,Bird_10,<common.simulation.World object at 0x0000026F92C5D448>,38,40,BirdState.MOVING,38,75,FIELD_2,20,60,40,80,3
66,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x0000026F92C5D448>,31,34,1,0.19720342617060405,DroneState.MOVING_TO_CHARGER,34,38,37,62,Charger_3,33,33
66,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x0000026F92C5D448>,69,23,1,0.9199999999999999,DroneState.MOVING_TO_FIELD,88,42,88,37,Charger_2,65,19
66,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x0000026F92C5D448>,41,74,1,0.21340036229070214,DroneState.MOVING_TO_CHARGER,47,77,22,77,Charger_1,45,77
