
32,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,24,17,1,0.8173252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,27,12,Charger_3,33,33
32,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,81,35,1,0.6162953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,83,42,Charger_2,65,19
32,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,37,67,1,0.6988223681501798,DroneState.MOVING_TO_FIELD,37,67,0.005,27,77,Charger_1,45,77
32,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,54,62,BirdState.MOVING,93,37,None
32,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,38,58,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
32,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,19,36,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
32,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,26,62,BirdState.EATING,26,62,FIELD_2,20,60,40,80
32,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,35,21,BirdState.MOVING,54,40,None
32,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,27,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
32,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,40,55,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
32,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,27,48,BirdState.MOVING,71,18,None
32,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,47,39,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
32,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
33,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,30,55,1,0.6244863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,22,72,Charger_3,33,33
33,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,32,12,1,0.6625711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,27,17,Charger_2,65,19
33,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,83,37,1,0.6026808340030289,DroneState.PROTECTING,83,37,0.005,88,42,Charger_2,65,19
33,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,30,68,1,0.538655127766578,DroneState.MOVING_TO_FIELD,22,62,0.005,22,77,Charger_1,45,77
33,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,25,17,1,0.8123252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,27,12,Charger_3,33,33
33,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,82,36,1,0.6112953305955751,DroneState.MOVING_TO_FIELD,83,37,0.005,88,42,Charger_2,65,19
33,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,37,67,1,0.6938223681501798,DroneState.PROTECTING,37,67,0.005,37,62,Charger_1,45,77
33,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,54,61,BirdState.MOVING,93,37,None
33,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,39,57,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
33,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,19,35,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
33,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,26,62,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
33,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,36,22,BirdState.MOVING,54,40,None
33,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,25,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
33,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,39,56,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
33,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,28,46,BirdState.MOVING,71,18,None
33,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,46,37,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
33,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
34,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,30,55,1,0.6194863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,27,62,Charger_3,33,33
34,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,33,12,1,0.6575711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,37,22,Charger_2,65,19
34,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,84,37,1,0.5976808340030288,DroneState.MOVING_TO_FIELD,88,37,0.005,88,37,Charger_2,65,19
34,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,28,67,1,0.533655127766578,DroneState.MOVING_TO_FIELD,22,62,0.005,32,77,Charger_1,45,77
34,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,26,17,1,0.8073252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,22,17,Charger_3,33,33
34,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,82,36,1,0.606295330595575,DroneState.MOVING_TO_FIELD,83,37,0.005,83,37,Charger_2,65,19
34,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,36,68,1,0.6888223681501798,DroneState.MOVING_TO_FIELD,32,77,0.005,32,77,Charger_1,45,77
34,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,55,59,BirdState.MOVING,93,37,None
34,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,40,56,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
34,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,20,33,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
34,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,26,62,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
34,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,36,22,BirdState.MOVING,54,40,None
34,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,23,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
34,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,38,57,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
34,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,29,45,BirdState.MOVING,71,18,None
34,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,45,35,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
34,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
35,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,30,55,1,0.6144863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,37,67,Charger_3,33,33
35,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,34,12,1,0.6525711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,22,12,Charger_2,65,19
35,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,85,37,1,0.5926808340030288,DroneState.MOVING_TO_FIELD,88,37,0.005,83,37,Charger_2,65,19
35,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,26,65,1,0.528655127766578,DroneState.MOVING_TO_FIELD,22,62,0.005,22,62,Charger_1,45,77
35,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,27,17,1,0.8023252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,32,22,Charger_3,33,33
35,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,82,36,1,0.601295330595575,DroneState.MOVING_TO_FIELD,83,37,0.005,83,42,Charger_2,65,19
35,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,35,69,1,0.6838223681501798,DroneState.MOVING_TO_FIELD,32,77,0.005,22,67,Charger_1,45,77
35,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,56,58,BirdState.MOVING,93,37,None
35,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,41,55,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
35,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,21,31,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
35,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,27,63,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
35,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,37,23,BirdState.MOVING,54,40,None
35,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,21,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
35,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,37,58,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
35,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,30,44,BirdState.MOVING,71,18,None
35,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,44,33,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
35,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
36,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,31,56,1,0.6094863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,22,72,Charger_3,33,33
36,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,35,12,1,0.6475711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,42,12,Charger_2,65,19
36,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,86,37,1,0.5876808340030288,DroneState.MOVING_TO_FIELD,88,37,0.005,88,42,Charger_2,65,19
36,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,24,63,1,0.523655127766578,DroneState.MOVING_TO_FIELD,22,62,0.005,27,72,Charger_1,45,77
36,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,28,17,1,0.7973252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,32,12,Charger_3,33,33
36,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,37,1,0.596295330595575,DroneState.MOVING_TO_FIELD,83,37,0.005,83,37,Charger_2,65,19
36,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,34,70,1,0.6788223681501798,DroneState.MOVING_TO_FIELD,32,77,0.005,27,67,Charger_1,45,77
36,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,57,57,BirdState.MOVING,93,37,None
36,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,42,54,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
36,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,22,30,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
36,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,28,64,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
36,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,38,24,BirdState.MOVING,54,40,None
36,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,19,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
36,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,36,59,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
36,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,31,43,BirdState.MOVING,71,18,None
36,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,43,31,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
36,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
37,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,32,57,1,0.6044863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,27,67,Charger_3,33,33
37,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,36,12,1,0.6425711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,42,12,Charger_2,65,19
37,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,87,37,1,0.5826808340030288,DroneState.MOVING_TO_FIELD,88,37,0.005,83,37,Charger_2,65,19
37,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,22,62,1,0.518655127766578,DroneState.MOVING_TO_FIELD,22,62,0.005,22,72,Charger_1,45,77
37,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,29,17,1,0.7923252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,27,22,Charger_3,33,33
37,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,37,1,0.591295330595575,DroneState.PROTECTING,83,37,0.005,88,37,Charger_2,65,19
37,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,33,71,1,0.6738223681501798,DroneState.MOVING_TO_FIELD,32,77,0.005,37,77,Charger_1,45,77
37,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,58,56,BirdState.MOVING,93,37,None
37,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,42,53,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
37,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,23,29,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
37,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,29,65,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
37,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,39,25,BirdState.MOVING,54,40,None
37,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,17,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
37,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,36,60,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
37,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,32,42,BirdState.MOVING,71,18,None
37,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,42,29,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
37,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
38,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,33,58,1,0.5994863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,37,77,Charger_3,33,33
38,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,37,12,1,0.6375711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,32,17,Charger_2,65,19
38,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,37,1,0.5776808340030288,DroneState.MOVING_TO_FIELD,88,37,0.005,83,37,Charger_2,65,19
38,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,22,62,1,0.513655127766578,DroneState.PROTECTING,22,62,0.005,32,62,Charger_1,45,77
38,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,29,17,1,0.7873252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,32,17,Charger_3,33,33
38,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,38,1,0.586295330595575,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
38,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,32,72,1,0.6688223681501798,DroneState.MOVING_TO_FIELD,32,77,0.005,37,67,Charger_1,45,77
38,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,59,55,BirdState.MOVING,93,37,None
38,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,43,52,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
38,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,24,27,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
38,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,30,66,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
38,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,39,25,BirdState.MOVING,54,40,None
38,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,15,BirdState.MOVING,31,15,FIELD_1,20,10,45,25
38,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,36,61,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
38,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,33,41,BirdState.MOVING,71,18,None
38,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,41,27,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
38,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
39,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,33,58,1,0.5944863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,27,77,Charger_3,33,33
39,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,38,12,1,0.6325711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,27,12,Charger_2,65,19
39,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,88,37,1,0.5726808340030288,DroneState.PROTECTING,88,37,0.005,88,37,Charger_2,65,19
39,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,23,62,1,0.508655127766578,DroneState.MOVING_TO_FIELD,37,67,0.005,37,67,Charger_1,45,77
39,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,30,17,1,0.7823252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,37,12,Charger_3,33,33
39,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,39,1,0.581295330595575,DroneState.MOVING_TO_FIELD,83,42,0.005,88,37,Charger_2,65,19
39,5,1,0.01,0.005,Drone_7,<source.simulations.world.World object at 0x000001803555CD48>,32,73,1,0.6638223681501798,DroneState.MOVING_TO_FIELD,32,77,0.005,37,62,Charger_1,45,77
39,1,Bird_1,<source.simulations.world.World object at 0x000001803555CD48>,60,54,BirdState.MOVING,93,37,None
39,1,Bird_2,<source.simulations.world.World object at 0x000001803555CD48>,44,51,BirdState.MOVING,83,41,FIELD_3,81,35,90,44
39,1,Bird_3,<source.simulations.world.World object at 0x000001803555CD48>,25,26,BirdState.MOVING,33,21,FIELD_1,20,10,45,25
39,1,Bird_4,<source.simulations.world.World object at 0x000001803555CD48>,30,66,BirdState.MOVING,36,72,FIELD_2,20,60,40,80
39,1,Bird_5,<source.simulations.world.World object at 0x000001803555CD48>,40,26,BirdState.MOVING,54,40,None
39,1,Bird_6,<source.simulations.world.World object at 0x000001803555CD48>,31,15,BirdState.EATING,31,15,FIELD_1,20,10,45,25
39,1,Bird_7,<source.simulations.world.World object at 0x000001803555CD48>,36,62,BirdState.MOVING,36,63,FIELD_2,20,60,40,80
39,1,Bird_8,<source.simulations.world.World object at 0x000001803555CD48>,34,39,BirdState.MOVING,71,18,None
39,1,Bird_9,<source.simulations.world.World object at 0x000001803555CD48>,41,25,BirdState.MOVING,41,21,FIELD_1,20,10,45,25
39,1,Bird_10,<source.simulations.world.World object at 0x000001803555CD48>,4,12,BirdState.IDLE,4,12,None
40,5,1,0.01,0.005,Drone_1,<source.simulations.world.World object at 0x000001803555CD48>,34,59,1,0.5894863271112747,DroneState.MOVING_TO_FIELD,37,62,0.005,32,62,Charger_3,33,33
40,5,1,0.01,0.005,Drone_2,<source.simulations.world.World object at 0x000001803555CD48>,39,12,1,0.6275711502459426,DroneState.MOVING_TO_FIELD,42,12,0.005,37,22,Charger_2,65,19
40,5,1,0.01,0.005,Drone_3,<source.simulations.world.World object at 0x000001803555CD48>,86,38,1,0.5676808340030288,DroneState.MOVING_TO_FIELD,83,42,0.005,83,42,Charger_2,65,19
40,5,1,0.01,0.005,Drone_4,<source.simulations.world.World object at 0x000001803555CD48>,23,62,1,0.503655127766578,DroneState.MOVING_TO_FIELD,37,67,0.005,37,67,Charger_1,45,77
40,5,1,0.01,0.005,Drone_5,<source.simulations.world.World object at 0x000001803555CD48>,31,17,1,0.7773252711445745,DroneState.MOVING_TO_FIELD,42,22,0.005,27,17,Charger_3,33,33
40,5,1,0.01,0.005,Drone_6,<source.simulations.world.World object at 0x000001803555CD48>,83,40,1,0.576295330595575,DroneState.MOVING_TO_FIELD,83,42,0.005,88,37,Charger_2,65,19
