
115,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,15,BirdState.MOVING,15,15,FIELD_1,10,10,20,25,22
115,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,14,20,BirdState.MOVING,49,42,None,18
115,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,43,20,BirdState.EATING,43,20,None,10
115,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,15,18,BirdState.MOVING,38,3,None,7
115,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,24,12,BirdState.MOVING,38,12,None,22
115,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,40,18,BirdState.MOVING,41,19,None,12
115,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,12,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,17
116,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.8799999999999999,DroneState.MOVING_TO_FIELD,17,22,12,12,Charger_1,22,33
116,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.6749999999999997,DroneState.PROTECTING,17,17,12,12,Charger_1,22,33
116,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,18,1,0.7999999999999998,DroneState.MOVING_TO_FIELD,12,22,12,22,Charger_1,22,33
116,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,24,12,BirdState.MOVING,35,9,None,18
116,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,37,2,BirdState.MOVING,48,2,None,34
116,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,6,6,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
116,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,15,BirdState.MOVING,18,35,None,22
116,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,15,20,BirdState.MOVING,49,42,None,18
116,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,43,20,BirdState.EATING,43,20,None,11
116,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,15,17,BirdState.MOVING,38,3,None,7
116,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,25,12,BirdState.MOVING,38,12,None,22
116,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,41,19,BirdState.MOVING,41,19,None,12
116,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,13,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,17
117,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,22,1,0.8749999999999999,DroneState.PROTECTING,17,22,12,17,Charger_1,22,33
117,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,15,17,1,0.6649999999999997,DroneState.MOVING_TO_FIELD,12,17,12,17,Charger_1,22,33
117,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,19,1,0.7899999999999998,DroneState.MOVING_TO_FIELD,12,22,12,17,Charger_1,22,33
117,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,25,11,BirdState.MOVING,35,9,None,18
117,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,38,2,BirdState.MOVING,48,2,None,34
117,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,7,7,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
117,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,15,BirdState.MOVING,18,35,None,22
117,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,16,20,BirdState.MOVING,49,42,None,18
117,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,43,20,BirdState.EATING,43,20,None,12
117,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,16,16,BirdState.MOVING,38,3,None,7
117,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,26,12,BirdState.MOVING,38,12,None,22
117,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,41,19,BirdState.EATING,41,19,None,13
117,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,14,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,17
118,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,20,1,0.8649999999999999,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
118,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,13,17,1,0.6549999999999997,DroneState.MOVING_TO_FIELD,12,17,12,22,Charger_1,22,33
118,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,20,1,0.7799999999999998,DroneState.MOVING_TO_FIELD,12,22,12,17,Charger_1,22,33
118,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,26,10,BirdState.MOVING,35,9,None,18
118,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,39,2,BirdState.MOVING,48,2,None,34
118,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,7,7,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
118,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,16,BirdState.MOVING,18,35,None,22
118,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,17,21,BirdState.MOVING,49,42,None,18
118,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,43,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
118,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,17,15,BirdState.MOVING,38,3,None,7
118,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,27,12,BirdState.MOVING,38,12,None,22
118,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,41,19,BirdState.EATING,41,19,None,14
118,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,15,BirdState.MOVING,12,15,FIELD_1,10,10,20,25,17
119,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,18,1,0.8549999999999999,DroneState.MOVING_TO_FIELD,17,17,12,12,Charger_1,22,33
119,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.6449999999999997,DroneState.MOVING_TO_FIELD,12,17,12,12,Charger_1,22,33
119,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,21,1,0.7699999999999998,DroneState.MOVING_TO_FIELD,12,22,12,12,Charger_1,22,33
119,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,27,9,BirdState.MOVING,35,9,None,18
119,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,40,2,BirdState.MOVING,48,2,None,34
119,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,7,7,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
119,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,17,BirdState.MOVING,18,35,None,22
119,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,18,21,BirdState.MOVING,49,42,None,18
119,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,41,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
119,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,18,14,BirdState.MOVING,38,3,None,7
119,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,28,12,BirdState.MOVING,38,12,None,22
119,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,41,19,BirdState.EATING,41,19,None,15
119,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,12,15,BirdState.MOVING,25,8,None,17
120,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.8449999999999999,DroneState.MOVING_TO_FIELD,17,17,12,22,Charger_1,22,33
120,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.6399999999999997,DroneState.PROTECTING,12,17,12,22,Charger_1,22,33
120,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.7599999999999998,DroneState.MOVING_TO_FIELD,12,22,12,12,Charger_1,22,33
120,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,28,9,BirdState.MOVING,35,9,None,18
120,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,41,2,BirdState.MOVING,48,2,None,34
120,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,7,7,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
120,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,18,BirdState.MOVING,18,35,None,22
120,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,19,22,BirdState.MOVING,49,42,None,18
120,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,39,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
120,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,19,13,BirdState.MOVING,38,3,None,7
120,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,29,12,BirdState.MOVING,38,12,None,22
120,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,41,19,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
120,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,13,14,BirdState.MOVING,25,8,None,17
121,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.8399999999999999,DroneState.PROTECTING,17,17,12,22,Charger_1,22,33
121,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,13,17,1,0.6299999999999997,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
121,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.7549999999999998,DroneState.PROTECTING,12,22,17,22,Charger_1,22,33
121,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,29,9,BirdState.MOVING,35,9,None,18
121,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,42,2,BirdState.MOVING,48,2,None,34
121,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,8,8,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
121,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,19,BirdState.MOVING,18,35,None,22
121,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,20,22,BirdState.MOVING,49,42,None,18
121,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,37,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
121,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,20,12,BirdState.MOVING,38,3,None,7
121,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,30,12,BirdState.MOVING,38,12,None,22
121,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,39,18,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
121,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,14,13,BirdState.MOVING,25,8,None,17
122,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,15,17,1,0.8299999999999998,DroneState.MOVING_TO_FIELD,12,17,12,17,Charger_1,22,33
122,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,14,17,1,0.6199999999999997,DroneState.MOVING_TO_FIELD,17,17,12,17,Charger_1,22,33
122,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,12,22,1,0.7499999999999998,DroneState.PROTECTING,12,22,12,22,Charger_1,22,33
122,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,30,9,BirdState.MOVING,35,9,None,18
122,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,43,2,BirdState.MOVING,48,2,None,34
122,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,8,8,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
122,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,20,BirdState.MOVING,18,35,None,22
122,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,21,23,BirdState.MOVING,49,42,None,18
122,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,35,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
122,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,21,11,BirdState.MOVING,38,3,None,7
122,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,31,12,BirdState.MOVING,38,12,None,22
122,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,37,17,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
122,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,15,12,BirdState.MOVING,25,8,None,17
123,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,13,17,1,0.8199999999999998,DroneState.MOVING_TO_FIELD,12,17,12,17,Charger_1,22,33
123,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,15,17,1,0.6099999999999997,DroneState.MOVING_TO_FIELD,17,17,17,22,Charger_1,22,33
123,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,13,20,1,0.7399999999999998,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
123,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,31,9,BirdState.MOVING,35,9,None,18
123,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,44,2,BirdState.MOVING,48,2,None,34
123,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,9,9,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
123,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,21,BirdState.MOVING,18,35,None,22
123,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,22,23,BirdState.MOVING,49,42,None,18
123,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,33,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
123,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,22,10,BirdState.MOVING,38,3,None,7
123,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,32,12,BirdState.MOVING,38,12,None,22
123,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,35,16,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
123,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,16,11,BirdState.MOVING,25,8,None,17
124,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.8099999999999998,DroneState.MOVING_TO_FIELD,12,17,12,22,Charger_1,22,33
124,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,16,17,1,0.5999999999999996,DroneState.MOVING_TO_FIELD,17,17,17,22,Charger_1,22,33
124,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,14,19,1,0.7299999999999998,DroneState.MOVING_TO_FIELD,17,17,12,22,Charger_1,22,33
124,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,32,9,BirdState.MOVING,35,9,None,18
124,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,45,2,BirdState.MOVING,48,2,None,34
124,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,9,9,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
124,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,22,BirdState.MOVING,18,35,None,22
124,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,23,23,BirdState.MOVING,49,42,None,18
124,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,31,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
124,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,23,9,BirdState.MOVING,38,3,None,7
124,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,33,12,BirdState.MOVING,38,12,None,22
124,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,33,16,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
124,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,17,10,BirdState.MOVING,25,8,None,17
125,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,12,17,1,0.8049999999999998,DroneState.PROTECTING,12,17,12,22,Charger_1,22,33
125,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.5899999999999996,DroneState.MOVING_TO_FIELD,17,17,17,22,Charger_1,22,33
125,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,15,18,1,0.7199999999999998,DroneState.MOVING_TO_FIELD,17,17,12,12,Charger_1,22,33
125,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,33,9,BirdState.MOVING,35,9,None,18
125,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,46,2,BirdState.MOVING,48,2,None,34
125,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,10,10,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
125,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,23,BirdState.MOVING,18,35,None,22
125,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,24,24,BirdState.MOVING,49,42,None,18
125,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,29,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
125,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,24,8,BirdState.MOVING,38,3,None,7
125,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,34,12,BirdState.MOVING,38,12,None,22
125,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,31,16,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
125,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,18,9,BirdState.MOVING,25,8,None,17
126,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,13,18,1,0.7949999999999998,DroneState.MOVING_TO_FIELD,17,22,17,22,Charger_1,22,33
126,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.5849999999999996,DroneState.PROTECTING,17,17,12,12,Charger_1,22,33
126,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,16,17,1,0.7099999999999997,DroneState.MOVING_TO_FIELD,17,17,17,17,Charger_1,22,33
126,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,34,9,BirdState.MOVING,35,9,None,18
126,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,47,2,BirdState.MOVING,48,2,None,34
126,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,10,10,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
126,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,24,BirdState.MOVING,18,35,None,22
126,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,24,24,BirdState.MOVING,49,42,None,18
126,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,27,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
126,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,24,7,BirdState.MOVING,38,3,None,7
126,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,35,12,BirdState.MOVING,38,12,None,22
126,1,Bird_9,<common.simulation.World object at 0x000001EA82478508>,29,16,BirdState.MOVING,19,16,FIELD_1,10,10,20,25,16
126,1,Bird_10,<common.simulation.World object at 0x000001EA82478508>,19,8,BirdState.MOVING,25,8,None,17
127,5,1,0.01,0.005,Drone_1,<common.simulation.World object at 0x000001EA82478508>,14,19,1,0.7849999999999998,DroneState.MOVING_TO_FIELD,17,22,17,22,Charger_1,22,33
127,5,1,0.01,0.005,Drone_2,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.5799999999999996,DroneState.PROTECTING,17,17,17,17,Charger_1,22,33
127,5,1,0.01,0.005,Drone_3,<common.simulation.World object at 0x000001EA82478508>,17,17,1,0.6999999999999997,DroneState.MOVING_TO_FIELD,17,17,17,22,Charger_1,22,33
127,1,Bird_1,<common.simulation.World object at 0x000001EA82478508>,35,9,BirdState.MOVING,35,9,None,18
127,1,Bird_2,<common.simulation.World object at 0x000001EA82478508>,48,2,BirdState.MOVING,48,2,None,34
127,1,Bird_3,<common.simulation.World object at 0x000001EA82478508>,11,11,BirdState.MOVING,16,16,FIELD_1,10,10,20,25,5
127,1,Bird_4,<common.simulation.World object at 0x000001EA82478508>,15,25,BirdState.MOVING,18,35,None,22
127,1,Bird_5,<common.simulation.World object at 0x000001EA82478508>,24,24,BirdState.MOVING,49,42,None,18
127,1,Bird_6,<common.simulation.World object at 0x000001EA82478508>,25,20,BirdState.MOVING,12,22,FIELD_1,10,10,20,25,13
127,1,Bird_7,<common.simulation.World object at 0x000001EA82478508>,25,6,BirdState.MOVING,38,3,None,7
127,1,Bird_8,<common.simulation.World object at 0x000001EA82478508>,36,12,BirdState.MOVING,38,12,None,22
